cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
359,train,103,1,True,True,0.106354,0.0968232,0.00953063,0.130319,0.140135,0.00612569,0.00593934,0.0968302,0.106361,True,0.20069976249999996,0.106354,0.0968232,0.00953063,True,0.0848061,0.149512,0.0884861,0.240053,0.644859,0.213051,0.0889592,0.0958717,0.337495,0.337432,1.20013,0.0477132,0.01702,2.70852e-133,1.04386,-1.04386,1.04386,2.70852e-133,1.04386,1.04386,1.04386
360,train,104,1,True,True,0.0912071,0.0827768,0.00843022,0.115844,0.12453,0.00730616,0.00713029,0.0827842,0.0912141,True,0.275962875,0.0912071,0.0827768,0.00843022,True,0.167845,0.296027,0.175808,0.323872,0.770218,0.133408,0.138142,0.202383,0.337482,0.33741,1.19994,1.44476e-07,0.00236842,1.29714e-136,1.04386,-1.04386,1.04386,1.29714e-136,1.04386,1.04386,1.04386
361,train,105,1,True,True,0.0968792,0.0897649,0.00711431,0.123047,0.130376,0.0024664,0.00193865,0.0897724,0.0968864,True,0.399363875,0.0968792,0.0897649,0.00711431,True,0.111346,0.620386,0.599776,0.188875,0.375075,0.205321,0.677546,0.416586,0.336261,0.336148,1.19993,9.53981e-05,0.00348657,6.21219e-140,1.04386,-1.04386,1.04386,6.21219e-140,1.04386,1.04386,1.04386
362,train,106,1,True,True,0.0929995,0.0856527,0.00734688,0.118808,0.126377,0.0058595,0.00570898,0.08566,0.0930066,True,0.294218375,0.0929995,0.0856527,0.00734688,True,0.244529,0.250352,0.117381,0.420978,0.770219,0.199113,0.123869,0.227306,0.337005,0.33697,1.19994,-2.5386e-05,0.00331785,2.9751e-143,1.04386,-1.04386,1.04386,2.9751e-143,1.04386,1.04386,1.04386
363,train,107,1,True,True,0.0901048,0.081403,0.00870184,0.114429,0.123397,0.00533807,0.00434095,0.0814105,0.0901121,True,0.24355188749999998,0.0901048,0.081403,0.00870184,True,0.0850731,0.373485,0.371584,0.111207,0.259882,0.108109,0.434351,0.204724,0.336964,0.336656,1.19994,3.31448e-08,0.00333794,1.42482e-146,1.04386,-1.04386,1.04386,1.42482e-146,1.04386,1.04386,1.04386
364,train,108,1,True,True,0.101293,0.0921848,0.00910776,0.125541,0.134923,0.00930506,0.00905134,0.092192,0.101299,True,0.205275725,0.101293,0.0921848,0.00910776,True,0.0908938,0.187151,0.119715,0.229514,0.622955,0.158706,0.121583,0.111688,0.338179,0.338054,1.19992,0.00056833,0.00331046,6.82363e-150,1.04386,-1.04386,1.04386,6.82363e-150,1.04386,1.04386,1.04386
365,train,109,1,True,True,0.115055,0.104479,0.0105754,0.138204,0.149095,0.00558066,0.00527871,0.104486,0.115061,True,0.18289112500000002,0.115055,0.104479,0.0105754,True,0.08,0.165403,0.08,0.211019,0.639501,0.08,0.127206,0.08,0.337492,0.337393,1.20142,0.154622,0.0271041,3.26792e-153,1.04386,-1.04386,1.04386,3.26792e-153,1.04386,1.04386,1.04386
366,train,110,1,True,True,0.0935478,0.088817,0.00473073,0.122071,0.126945,0.00143449,0.00138643,0.0888246,0.0935551,True,0.367333625,0.0935478,0.088817,0.00473073,True,0.343161,0.308695,0.248025,0.462806,0.671648,0.31237,0.271603,0.320361,0.336079,0.336084,1.19993,9.87685e-06,0.00364535,1.56505e-156,1.04386,-1.04386,1.04386,1.56505e-156,1.04386,1.04386,1.04386
367,train,111,1,True,True,0.0937083,0.0850526,0.00865573,0.118192,0.12711,0.00634569,0.006081,0.08506,0.0937155,True,0.2557109125,0.0937083,0.0850526,0.00865573,True,0.0952727,0.32504,0.2193,0.240217,0.691425,0.0988566,0.196346,0.17923,0.337316,0.337231,1.19994,-1.39278e-05,0.00370205,7.49524e-160,1.04386,-1.04386,1.04386,7.49524e-160,1.04386,1.04386,1.04386
368,train,112,1,True,True,0.0970815,0.0872751,0.00980646,0.120482,0.130585,0.00796981,0.00779132,0.0872823,0.0970885,True,0.2413871625,0.0970815,0.0872751,0.00980646,True,0.162131,0.193689,0.0948083,0.315712,0.741063,0.16304,0.107619,0.153035,0.337791,0.337707,1.19993,-4.59912e-05,0.00329156,3.58957e-163,1.04386,-1.04386,1.04386,3.58957e-163,1.04386,1.04386,1.04386
369,train,113,1,True,True,0.0987611,0.0876376,0.0111235,0.120855,0.132315,0.00323509,0.00232738,0.0876451,0.0987682,True,0.31634599999999996,0.0987611,0.0876376,0.0111235,True,0.088117,0.502293,0.452075,0.136755,0.378542,0.151913,0.539884,0.281189,0.336419,0.336204,1.19993,-3.99599e-05,0.00330915,1.71909e-166,1.04386,-1.04386,1.04386,1.71909e-166,1.04386,1.04386,1.04386
370,train,114,1,True,True,0.0864739,0.0812661,0.00520782,0.114289,0.119656,0.00425824,0.00381105,0.0812736,0.0864813,True,0.2799171375,0.0864739,0.0812661,0.00520782,True,0.0832041,0.405494,0.448256,0.137042,0.22545,0.255098,0.444731,0.240062,0.336725,0.336597,1.19994,3.3164e-08,0.00328841,8.23296e-170,1.04386,-1.04386,1.04386,8.23296e-170,1.04386,1.04386,1.04386
371,train,115,1,True,True,0.0751315,0.0717385,0.00339299,0.104464,0.107961,0.010398,0.0103338,0.0717458,0.0751386,True,0.17438656249999998,0.0751315,0.0717385,0.00339299,True,0.0856605,0.239228,0.259906,0.117686,0.245857,0.103424,0.212287,0.131044,0.339093,0.33906,1.19996,3.32021e-08,0.00431129,3.94287e-173,1.04386,-1.04386,1.04386,3.94287e-173,1.04386,1.04386,1.04386
372,train,116,1,True,True,0.0933926,0.0885422,0.00485032,0.121788,0.126785,0.00693025,0.00680367,0.0885496,0.0933997,True,0.2321625,0.0933926,0.0885422,0.00485032,True,0.279774,0.172486,0.103846,0.337569,0.555903,0.109163,0.120656,0.177903,0.33727,0.33725,1.19993,-7.56013e-06,0.00326196,1.88829e-176,1.04386,-1.04386,1.04386,1.88829e-176,1.04386,1.04386,1.04386
373,train,117,1,True,True,0.0958905,0.0873788,0.00851168,0.120588,0.129357,0.00355541,0.00289627,0.0873862,0.0958976,True,0.2684167,0.0958905,0.0873788,0.00851168,True,0.0940445,0.413893,0.48691,0.0978383,0.0819698,0.204384,0.526167,0.242127,0.336634,0.336445,1.19993,-4.55673e-05,0.00337935,9.04328e-180,1.04386,-1.04386,1.04386,9.04328e-180,1.04386,1.04386,1.04386
374,train,118,1,True,True,0.0965844,0.0883145,0.00826996,0.12155,0.13007,0.00405026,0.00343362,0.0883218,0.0965915,True,0.32891075000000003,0.0965844,0.0883145,0.00826996,True,0.101627,0.468059,0.550896,0.096321,0.120893,0.220312,0.770219,0.302959,0.336603,0.336441,1.19993,-1.85679e-05,0.00331552,4.33095e-183,1.04386,-1.04386,1.04386,4.33095e-183,1.04386,1.04386,1.04386
375,train,119,1,True,True,0.0748283,0.0734288,0.00139951,0.10621,0.107651,0.00774572,0.00791838,0.0734363,0.0748357,True,0.22913899999999998,0.0748283,0.0734288,0.00139951,True,0.371837,0.13916,0.218833,0.338676,0.150834,0.251701,0.126341,0.23573,0.337631,0.337733,1.19996,3.32033e-08,0.00454092,2.07415e-186,1.04386,-1.04386,1.04386,2.07415e-186,1.04386,1.04386,1.04386
376,train,120,1,True,True,0.0888667,0.0823834,0.00648333,0.11544,0.122121,0.00670541,0.00613402,0.0823908,0.0888739,True,0.221992625,0.0888667,0.0823834,0.00648333,True,0.103336,0.320999,0.403237,0.08,0.135785,0.141723,0.410377,0.180484,0.337383,0.337171,1.19994,6.02359e-08,0.00325567,9.93337e-190,1.04386,-1.04386,1.04386,9.93337e-190,1.04386,1.04386,1.04386
377,train,121,1,True,True,0.0927599,0.0891128,0.00364715,0.122375,0.126133,0.00171369,0.00146049,0.0891203,0.0927673,True,0.329430525,0.0927599,0.0891128,0.00364715,True,0.0885442,0.478547,0.452541,0.203679,0.464425,0.257089,0.39802,0.292599,0.336144,0.336094,1.19993,3.27011e-05,0.00333746,4.75722e-193,1.04386,-1.04386,1.04386,4.75722e-193,1.04386,1.04386,1.04386
378,train,122,1,True,True,0.0687352,0.068531,0.000204216,0.101158,0.101365,0.0082622,0.0086515,0.0685385,0.0687425,True,0.21006895,0.0687352,0.068531,0.000204216,True,0.183758,0.255936,0.344004,0.173948,0.0820486,0.237998,0.192144,0.210715,0.338186,0.338417,1.19997,3.32333e-08,0.00618549,2.2783e-196,1.04386,-1.04386,1.04386,2.2783e-196,1.04386,1.04386,1.04386
379,train,123,1,True,True,0.0871038,0.0816,0.00550388,0.114633,0.120304,0.00544668,0.0048848,0.0816074,0.0871111,True,0.23981905,0.0871038,0.0816,0.00550388,True,0.0876364,0.369807,0.379051,0.122402,0.25736,0.104596,0.388257,0.209443,0.336966,0.336795,1.19994,3.3378e-08,0.00328844,1.09111e-199,1.04386,-1.04386,1.04386,1.09111e-199,1.04386,1.04386,1.04386
380,train,124,1,True,True,0.0909313,0.0795713,0.01136,0.112542,0.124249,0.00562866,0.00456395,0.0795788,0.0909385,True,0.2643513125,0.0909313,0.0795713,0.01136,True,0.0861945,0.383473,0.404425,0.123386,0.237978,0.145354,0.507136,0.226864,0.337045,0.336703,1.19995,3.31529e-08,0.0033454,5.22545e-203,1.04386,-1.04386,1.04386,5.22545e-203,1.04386,1.04386,1.04386
381,train,125,1,True,True,0.0702356,0.0677125,0.00252312,0.100309,0.10291,0.0126283,0.0129143,0.0677196,0.0702425,True,0.166290625,0.0702356,0.0677125,0.00252312,True,0.165602,0.141249,0.234957,0.171078,0.106789,0.264467,0.118679,0.127504,0.340241,0.340504,1.19997,3.32251e-08,0.00577154,2.50254e-206,1.04386,-1.04386,1.04386,2.50254e-206,1.04386,1.04386,1.04386
382,train,126,1,True,True,0.0875428,0.0855379,0.00200491,0.118692,0.120757,0.00589143,0.00585164,0.0855453,0.0875501,True,0.2373591375,0.0875428,0.0855379,0.00200491,True,0.472712,0.114234,0.142797,0.411054,0.239002,0.0915951,0.172743,0.254736,0.33703,0.337046,1.19994,-2.45922e-05,0.00330136,1.1985e-209,1.04386,-1.04386,1.04386,1.1985e-209,1.04386,1.04386,1.04386
383,train,127,1,True,True,0.0944608,0.0872976,0.00716319,0.120502,0.127882,0.00551703,0.00533445,0.0873049,0.0944678,True,0.29096524999999995,0.0944608,0.0872976,0.00716319,True,0.262205,0.242815,0.103634,0.414335,0.770218,0.122867,0.166811,0.244837,0.33693,0.336893,1.19993,-4.72088e-05,0.00338512,5.73976e-213,1.04386,-1.04386,1.04386,5.73976e-213,1.04386,1.04386,1.04386
384,final_eval,0,0,False,False,0.10368,0.102117,0.0015636,0.137382,0.135771,0.000884428,0.00113503,0.103687,0.102124,True,0.46684112499999997,0.10368,0.102117,0.0015636,True,0.713124,0.660658,0.685698,0.579186,0.147446,0.133525,0.313433,0.501659,0.335907,0.335972,1.19716,1.14702,,,,,,,,,
385,final_eval,1,0,False,False,0.103484,0.0990775,0.00440639,0.13718,0.132641,-0.000836603,-0.000298111,0.103491,0.0990849,True,0.45609028749999997,0.103484,0.0990775,0.00440639,True,0.49968,0.711146,0.699148,0.493152,0.359711,0.262828,0.0982273,0.52483,0.335661,0.335772,1.18702,1.14025,,,,,,,,,
386,final_eval,2,0,False,False,0.107142,0.101426,0.00571534,0.140943,0.135055,-0.000722526,-7.39148e-05,0.107148,0.101433,True,0.5035823500000001,0.107142,0.101426,0.00571534,True,0.770217,0.618524,0.604273,0.619947,0.0861458,0.365895,0.193442,0.770215,0.335736,0.33587,1.17693,1.14019,,,,,,,,,
387,final_eval,3,0,False,False,0.102607,0.0970984,0.00550857,0.136276,0.130602,0.000907124,0.00146884,0.102614,0.0971056,True,0.5035841249999999,0.102607,0.0970984,0.00550857,True,0.759367,0.681135,0.651796,0.584435,0.187787,0.255566,0.183988,0.724599,0.335978,0.336114,1.16698,1.14026,,,,,,,,,
388,final_eval,4,0,False,False,0.107461,0.100187,0.00727493,0.141275,0.133781,-0.000156595,0.00046894,0.107468,0.100194,True,0.51623475,0.107461,0.100187,0.00727493,True,0.640178,0.683768,0.770215,0.539859,0.154537,0.441556,0.209692,0.690073,0.33578,0.335911,1.15704,1.14019,,,,,,,,,
389,final_eval,5,0,False,False,0.0906063,0.0892299,0.00137635,0.123914,0.122495,0.00205165,0.00256078,0.0906137,0.0892374,True,0.299385625,0.0906063,0.0892299,0.00137635,True,0.420859,0.431964,0.432726,0.364757,0.239553,0.102487,0.110029,0.29271,0.336053,0.336194,1.14735,1.14033,,,,,,,,,
390,final_eval,6,0,False,False,0.104929,0.0999373,0.00499141,0.138668,0.133527,0.00014129,0.000822421,0.104936,0.0999446,True,0.398855625,0.104929,0.0999373,0.00499141,True,0.518423,0.549784,0.627101,0.455056,0.11262,0.33029,0.125167,0.472404,0.335711,0.335853,1.14007,1.14012,,,,,,,,,
391,final_eval,7,0,False,False,0.103031,0.0935416,0.00948948,0.136714,0.126938,-0.000171552,-0.000143283,0.103038,0.0935491,True,0.474057875,0.103031,0.0935416,0.00948948,True,0.284153,0.607219,0.706149,0.376936,0.261064,0.691026,0.407411,0.458505,0.3358,0.335799,1.14023,1.14029,,,,,,,,,
392,final_eval,8,0,False,False,0.10493,0.10102,0.00390997,0.138669,0.134642,-0.00116059,-0.000806679,0.104937,0.101027,True,0.467129625,0.10493,0.10102,0.00390997,True,0.65545,0.35546,0.405952,0.653942,0.366014,0.488639,0.265053,0.546527,0.335618,0.33569,1.14019,1.14014,,,,,,,,,
393,final_eval,9,0,False,False,0.102045,0.0948715,0.00717388,0.135698,0.128308,-0.000995979,-0.000504422,0.102053,0.094879,True,0.45341837499999993,0.102045,0.0948715,0.00717388,True,0.382411,0.585199,0.620397,0.425038,0.329534,0.433006,0.258689,0.593073,0.335634,0.335728,1.14024,1.14028,,,,,,,,,
394,final_eval,10,0,False,False,0.115832,0.105612,0.0102205,0.149887,0.139361,-0.00214872,-0.0015277,0.115839,0.105619,True,0.6350286375,0.115832,0.105612,0.0102205,True,0.770219,0.770217,0.770217,0.770219,0.516586,0.624149,0.0884031,0.770219,0.335573,0.335683,1.14006,1.14011,,,,,,,,,
395,final_eval,11,0,False,False,0.105771,0.102393,0.00337828,0.139535,0.136056,-0.00163294,-0.00179935,0.105778,0.1024,True,0.51166,0.105771,0.102393,0.00337828,True,0.559863,0.537525,0.721891,0.434429,0.344347,0.473764,0.446029,0.575432,0.335571,0.335545,1.14029,1.14024,,,,,,,,,
396,final_eval,12,0,False,False,0.0857085,0.0824233,0.00328521,0.118868,0.115482,0.00325686,0.00385484,0.085716,0.0824308,True,0.31350374999999997,0.0857085,0.0824233,0.00328521,True,0.471858,0.38765,0.481309,0.287416,0.310309,0.186815,0.190723,0.19195,0.336366,0.336549,1.14036,1.14036,,,,,,,,,
397,final_eval,13,0,False,False,0.110185,0.105168,0.0050172,0.144077,0.13891,-0.000675848,-0.000206225,0.110192,0.105175,True,0.5174586250000001,0.110185,0.105168,0.0050172,True,0.545604,0.770217,0.770216,0.541295,0.549915,0.102605,0.210742,0.649075,0.3357,0.335804,1.13997,1.13999,,,,,,,,,
398,final_eval,14,0,False,False,0.0975071,0.0953445,0.00216266,0.131024,0.128795,0.000441218,0.000930577,0.0975145,0.0953519,True,0.411690125,0.0975071,0.0953445,0.00216266,True,0.527608,0.65126,0.583228,0.449561,0.34608,0.244674,0.137771,0.353339,0.335821,0.335936,1.14033,1.14031,,,,,,,,,
399,final_eval,15,0,False,False,0.101283,0.0988753,0.00240745,0.134913,0.132433,0.00134872,0.00187496,0.10129,0.0988825,True,0.41904912499999997,0.101283,0.0988753,0.00240745,True,0.601142,0.6795,0.679333,0.510088,0.224425,0.115605,0.150932,0.391368,0.335955,0.33609,1.14018,1.14019,,,,,,,,,
400,final_eval,16,0,False,False,0.119684,0.105462,0.0142221,0.153862,0.139216,-0.00133067,-0.000560914,0.11969,0.105469,True,0.44820361249999996,0.119684,0.105462,0.0142221,True,0.575242,0.472145,0.615602,0.534815,0.0902429,0.602013,0.111141,0.584428,0.335594,0.335721,1.14,1.14014,,,,,,,,,
401,final_eval,17,0,False,False,0.102408,0.0986245,0.00378361,0.136072,0.132174,0.000266958,0.000872967,0.102415,0.0986318,True,0.45243412499999996,0.102408,0.0986245,0.00378361,True,0.64194,0.676731,0.627695,0.489174,0.215128,0.325254,0.142961,0.50059,0.335815,0.335952,1.14036,1.14028,,,,,,,,,
402,final_eval,18,0,False,False,0.101651,0.0963572,0.00529395,0.135292,0.129838,0.000923694,0.00136055,0.101658,0.0963645,True,0.4913628749999999,0.101651,0.0963572,0.00529395,True,0.72359,0.698297,0.742597,0.509432,0.201261,0.184941,0.253932,0.616853,0.335978,0.336085,1.14022,1.14024,,,,,,,,,
403,final_eval,19,0,False,False,0.106111,0.0908529,0.0152582,0.139886,0.124168,-0.000293988,0.000573128,0.106118,0.0908605,True,0.40133325,0.106111,0.0908529,0.0152582,True,0.41851,0.396413,0.619336,0.35471,0.343401,0.637033,0.111759,0.329504,0.335698,0.33586,1.14016,1.14028,,,,,,,,,
404,final_eval,20,0,False,False,0.097928,0.0964466,0.00148138,0.131457,0.129931,0.000350422,0.000772873,0.0979353,0.0964539,True,0.415724375,0.097928,0.0964466,0.00148138,True,0.513243,0.652168,0.569523,0.460879,0.416047,0.221015,0.159397,0.333523,0.335817,0.335917,1.14029,1.14017,,,,,,,,,
405,final_eval,21,0,False,False,0.103448,0.0944083,0.00903967,0.137143,0.127831,0.000644599,0.00156266,0.103455,0.0944157,True,0.35194775,0.103448,0.0944083,0.00903967,True,0.470042,0.308468,0.460561,0.427416,0.137518,0.520262,0.116887,0.374428,0.33578,0.335974,1.14016,1.14025,,,,,,,,,
406,final_eval,22,0,False,False,0.0765891,0.076074,0.000515068,0.109468,0.108936,0.00517885,0.00560414,0.0765967,0.0760816,True,0.2535374375,0.0765891,0.076074,0.000515068,True,0.400353,0.178751,0.311247,0.313046,0.202285,0.268918,0.0969915,0.256708,0.336901,0.337073,1.14036,1.14036,,,,,,,,,
407,final_eval,23,0,False,False,0.0941357,0.0936894,0.000446291,0.12755,0.12709,0.00362314,0.00409772,0.094143,0.0936966,True,0.28774637499999994,0.0941357,0.0936894,0.000446291,True,0.541493,0.34084,0.418427,0.430697,0.102219,0.173112,0.121336,0.173847,0.336349,0.336489,1.14007,1.14007,,,,,,,,,
408,final_eval,24,0,False,False,0.0897703,0.0910909,-0.0013206,0.123053,0.124413,0.00102531,0.0011852,0.0897779,0.0910984,False,0.34556137499999995,0.0897703,0.0910909,-0.0013206,False,0.437841,0.455619,0.378797,0.388008,0.400368,0.283207,0.144753,0.275898,0.335895,0.335945,1.14028,1.14026,,,,,,,,,
409,final_eval,25,0,False,False,0.0920759,0.0895999,0.00247601,0.125428,0.122877,0.00164125,0.00234613,0.0920833,0.0896073,True,0.2988882375,0.0920759,0.0895999,0.00247601,True,0.462673,0.37294,0.450674,0.395143,0.100486,0.250647,0.0983509,0.260192,0.336021,0.336199,1.14021,1.14025,,,,,,,,,
410,final_eval,26,0,False,False,0.0740628,0.074775,-0.000712234,0.106863,0.107596,0.00781459,0.00807625,0.0740703,0.0747825,False,0.22271087500000003,0.0740628,0.074775,-0.000712234,False,0.374133,0.180613,0.274078,0.296807,0.122548,0.172644,0.110276,0.250588,0.337625,0.337763,1.14036,1.14036,,,,,,,,,
411,final_eval,27,0,False,False,0.104766,0.101317,0.00344963,0.138501,0.134948,0.000504968,0.00107351,0.104774,0.101324,True,0.415846,0.104766,0.101317,0.00344963,True,0.669709,0.545834,0.527941,0.535431,0.221116,0.191735,0.100328,0.534674,0.335865,0.335997,1.13992,1.13997,,,,,,,,,
412,final_eval,28,0,False,False,0.0898957,0.0875539,0.00234174,0.123182,0.120769,0.00291433,0.00354867,0.0899031,0.0875613,True,0.291288875,0.0898957,0.0875539,0.00234174,True,0.402543,0.421839,0.436672,0.327399,0.169902,0.132002,0.105086,0.334868,0.336203,0.336383,1.14036,1.14036,,,,,,,,,
413,final_eval,29,0,False,False,0.0932572,0.0919049,0.00135226,0.126645,0.125252,0.000346018,0.000721069,0.0932647,0.0919124,True,0.38257925000000004,0.0932572,0.0919049,0.00135226,True,0.387537,0.547741,0.480206,0.362337,0.396822,0.203915,0.232677,0.449399,0.335811,0.335903,1.1402,1.14019,,,,,,,,,
414,final_eval,30,0,False,False,0.100546,0.104042,-0.00349613,0.134152,0.137753,-0.000299996,-0.000521997,0.100553,0.104049,False,0.545676,0.100546,0.104042,-0.00349613,False,0.192356,0.770216,0.714296,0.368899,0.702377,0.391779,0.603895,0.62159,0.335795,0.335764,1.14015,1.1401,,,,,,,,,
415,final_eval,31,0,False,False,0.0935422,0.0888774,0.00466482,0.126939,0.122132,0.000316587,0.00112376,0.0935497,0.088885,True,0.33737665,0.0935422,0.0888774,0.00466482,True,0.530492,0.332713,0.486104,0.377469,0.328037,0.252989,0.0808032,0.310406,0.335853,0.336046,1.14029,1.14036,,,,,,,,,
416,final_eval,32,0,False,False,0.0919552,0.0869774,0.00497784,0.125304,0.120175,0.00234234,0.00304053,0.0919626,0.0869849,True,0.344279375,0.0919552,0.0869774,0.00497784,True,0.355977,0.536027,0.598969,0.327604,0.135785,0.280396,0.147225,0.372252,0.336131,0.336317,1.14025,1.14026,,,,,,,,,
417,final_eval,33,0,False,False,0.116504,0.0988326,0.0176715,0.150589,0.132386,-0.000457767,0.000537604,0.116511,0.0988399,True,0.41241357500000003,0.116504,0.0988326,0.0176715,True,0.511428,0.348604,0.544149,0.542197,0.0952856,0.770218,0.117258,0.370169,0.335685,0.335862,1.13995,1.14011,,,,,,,,,
418,final_eval,34,0,False,False,0.0990572,0.0971805,0.00187669,0.13262,0.130687,0.00211387,0.00263165,0.0990643,0.0971877,True,0.35677437500000003,0.0990572,0.0971805,0.00187669,True,0.590248,0.490216,0.513769,0.502993,0.205831,0.150507,0.11559,0.285041,0.336079,0.336214,1.14036,1.14024,,,,,,,,,
419,final_eval,35,0,False,False,0.101288,0.10295,-0.0016623,0.134918,0.13663,5.325e-05,0.00041923,0.101295,0.102957,False,0.40023000000000003,0.101288,0.10295,-0.0016623,False,0.451458,0.510919,0.444776,0.504839,0.578201,0.21633,0.130604,0.364713,0.335734,0.335825,1.14019,1.14016,,,,,,,,,
420,final_eval,36,0,False,False,0.110843,0.10927,0.00157286,0.144758,0.143139,-0.00109344,-0.000598984,0.11085,0.109277,True,0.4598929875,0.110843,0.10927,0.00157286,True,0.46342,0.736662,0.60334,0.50488,0.657938,0.110686,0.0942729,0.507945,0.335601,0.33571,1.14011,1.14014,,,,,,,,,
421,final_eval,37,0,False,False,0.108357,0.105476,0.00288147,0.142199,0.139232,-0.000855188,-0.0003919,0.108365,0.105483,True,0.47046212499999995,0.108357,0.105476,0.00288147,True,0.48179,0.688308,0.475963,0.435167,0.649507,0.576949,0.136906,0.319107,0.335636,0.335731,1.14022,1.14024,,,,,,,,,
422,final_eval,38,0,False,False,0.109266,0.105227,0.00403912,0.143133,0.138972,-0.000305672,0.000129908,0.109273,0.105234,True,0.529303875,0.109266,0.105227,0.00403912,True,0.770217,0.550057,0.721848,0.542566,0.62193,0.159994,0.235334,0.632485,0.335769,0.335868,1.14019,1.14021,,,,,,,,,
423,final_eval,39,0,False,False,0.102564,0.0976027,0.00496097,0.136232,0.131122,0.000858379,0.00140068,0.102571,0.09761,True,0.386287125,0.102564,0.0976027,0.00496097,True,0.493699,0.54311,0.541518,0.4414,0.270204,0.126497,0.158532,0.515337,0.335851,0.335977,1.14027,1.14029,,,,,,,,,
424,final_eval,40,0,False,False,0.103613,0.103758,-0.000144594,0.137313,0.137462,-0.00138732,-0.000927203,0.103621,0.103765,False,0.475615625,0.103613,0.103758,-0.000144594,False,0.364521,0.569308,0.49599,0.517223,0.736493,0.433123,0.241265,0.447002,0.335576,0.335673,1.1402,1.14015,,,,,,,,,
425,final_eval,41,0,False,False,0.102924,0.0991511,0.00377322,0.136604,0.132717,-0.000760771,-0.00027106,0.102932,0.0991584,True,0.48691925,0.102924,0.0991511,0.00377322,True,0.583092,0.648309,0.673732,0.558641,0.300617,0.358868,0.240647,0.531448,0.335691,0.335794,1.14022,1.14026,,,,,,,,,
426,final_eval,42,0,False,False,0.108743,0.100861,0.00788141,0.142596,0.134479,-0.00122738,-0.000702093,0.10875,0.100869,True,0.47399825000000007,0.108743,0.100861,0.00788141,True,0.485421,0.575164,0.626422,0.535677,0.361523,0.565588,0.186027,0.456164,0.335603,0.3357,1.14014,1.1402,,,,,,,,,
427,final_eval,43,0,False,False,0.0958626,0.0946373,0.00122532,0.12933,0.128067,0.000597384,0.00117171,0.0958701,0.0946447,True,0.35546098749999994,0.0958626,0.0946373,0.00122532,True,0.544002,0.498161,0.459882,0.403427,0.196612,0.357931,0.0980419,0.285631,0.335853,0.335987,1.14034,1.14028,,,,,,,,,
428,final_eval,44,0,False,False,0.103899,0.102779,0.00111951,0.137607,0.136454,-0.00110756,-0.000590753,0.103906,0.102787,True,0.42979025,0.103899,0.102779,0.00111951,True,0.609365,0.547968,0.449062,0.485319,0.364045,0.425745,0.13048,0.426338,0.335559,0.335666,1.14013,1.14013,,,,,,,,,
429,final_eval,45,0,False,False,0.113634,0.0983809,0.0152528,0.147632,0.131919,-0.00102521,-0.000384661,0.11364,0.0983881,True,0.47275621249999994,0.113634,0.0983809,0.0152528,True,0.417549,0.586515,0.770215,0.47355,0.0846487,0.770218,0.194986,0.484368,0.335681,0.335789,1.1401,1.14026,,,,,,,,,
430,final_eval,46,0,False,False,0.0898262,0.0886466,0.00117963,0.123111,0.121895,0.00297534,0.00345207,0.0898337,0.088654,True,0.299523,0.0898262,0.0886466,0.00117963,True,0.452046,0.406947,0.416815,0.36976,0.189284,0.135984,0.11732,0.308028,0.336201,0.336338,1.14036,1.14032,,,,,,,,,
431,final_eval,47,0,False,False,0.109277,0.10524,0.00403687,0.143146,0.138988,-0.000921545,-0.000438741,0.109284,0.105247,True,0.44949117499999997,0.109277,0.10524,0.00403687,True,0.564829,0.689625,0.630962,0.528131,0.420066,0.0871444,0.147595,0.527577,0.335648,0.335754,1.14002,1.14005,,,,,,,,,
432,final_eval,48,0,False,False,0.0909528,0.0879939,0.00295881,0.124271,0.121222,0.00320643,0.0037453,0.0909601,0.0880013,True,0.312536875,0.0909528,0.0879939,0.00295881,True,0.512496,0.401952,0.487037,0.376854,0.184242,0.114668,0.225695,0.197351,0.336299,0.33646,1.14036,1.14036,,,,,,,,,
433,final_eval,49,0,False,False,0.103274,0.096923,0.0063515,0.136964,0.130421,0.00109752,0.00166714,0.103282,0.0969302,True,0.467271375,0.103274,0.096923,0.0063515,True,0.727969,0.6158,0.666349,0.505946,0.215995,0.202158,0.165699,0.638255,0.335989,0.336128,1.14009,1.14014,,,,,,,,,
434,final_eval,50,0,False,False,0.104231,0.100497,0.00373415,0.13795,0.134103,0.00113801,0.00169508,0.104238,0.100504,True,0.47426237499999996,0.104231,0.100497,0.00373415,True,0.703084,0.689489,0.737463,0.582835,0.123178,0.234484,0.168541,0.555025,0.335957,0.336091,1.1402,1.14018,,,,,,,,,
435,final_eval,51,0,False,False,0.109714,0.10307,0.00664409,0.143592,0.136748,-0.00122817,-0.000688528,0.109721,0.103077,True,0.59304775,0.109714,0.10307,0.00664409,True,0.697798,0.767801,0.770216,0.699912,0.424793,0.478098,0.135547,0.770217,0.335623,0.335729,1.14014,1.14019,,,,,,,,,
