cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
347,final_eval,27,0,False,False,0.0710175,0.0644611,0.00655639,0.103726,0.0969673,0.00453822,0.0051006,0.0710257,0.0644698,True,0.542119125,0.0710175,0.0644611,0.00655639,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.33668,0.336869,1.14028,1.14036,,,,,,,,,
348,final_eval,28,0,False,False,0.0708416,0.0637323,0.00710934,0.103552,0.0962237,0.00378802,0.00474892,0.0708506,0.0637418,True,0.36707737499999993,0.0708416,0.0637323,0.00710934,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336369,0.336647,1.14028,1.1403,,,,,,,,,
349,final_eval,29,0,False,False,0.0712126,0.0647093,0.00650331,0.103934,0.0972309,0.00438108,0.00493338,0.0712211,0.0647183,True,0.36093624999999996,0.0712126,0.0647093,0.00650331,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.336633,0.336817,1.14027,1.14028,,,,,,,,,
350,final_eval,30,0,False,False,0.0699067,0.0639149,0.00599176,0.102588,0.0964119,0.00460896,0.00509642,0.0699152,0.0639238,True,0.4866560000000001,0.0699067,0.0639149,0.00599176,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.33676,0.336927,1.14029,1.1403,,,,,,,,,
351,final_eval,31,0,False,False,0.0603279,0.062885,-0.00255709,0.0927147,0.0953505,0.00493749,0.00453281,0.0603377,0.0628947,False,0.315127875,0.0603279,0.062885,-0.00255709,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336756,0.336603,1.14036,1.1403,,,,,,,,,
352,final_eval,32,1,False,False,0.0694561,0.0611749,0.00828116,0.0935879,0.102124,0.00508619,0.00393804,0.0611844,0.069465,True,0.3103241375,0.0694561,0.0611749,0.00828116,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.33685,0.336446,1.14029,1.14022,,,,,,,,,
353,final_eval,33,1,False,False,0.0518899,0.0487641,0.00312585,0.0807919,0.0840148,0.00808518,0.00741488,0.0487741,0.0518998,True,0.2686391125,0.0518899,0.0487641,0.00312585,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337973,0.337591,1.14036,1.14036,,,,,,,,,
354,final_eval,34,1,False,False,0.0558867,0.0505238,0.00536288,0.0826067,0.0881359,0.00796281,0.0070577,0.0505337,0.0558962,True,0.247402075,0.0558867,0.0505238,0.00536288,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337921,0.337416,1.1403,1.14027,,,,,,,,,
355,final_eval,35,1,False,False,0.064802,0.0587869,0.00601506,0.0911261,0.0973264,0.00514286,0.00370849,0.0587964,0.0648114,True,0.28502317499999996,0.064802,0.0587869,0.00601506,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.337179,0.336642,1.14022,1.14021,,,,,,,,,
356,final_eval,36,1,False,False,0.0750816,0.0687835,0.00629807,0.101429,0.107919,0.0036945,0.00329379,0.0687922,0.0750898,True,0.46692115,0.0750816,0.0687835,0.00629807,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336604,0.336459,1.14019,1.14017,,,,,,,,,
357,final_eval,37,1,False,False,0.0755636,0.0631937,0.0123699,0.0956666,0.108416,0.00680648,0.00541053,0.0632024,0.0755718,True,0.335904125,0.0755636,0.0631937,0.0123699,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.337314,0.336752,1.14034,1.14026,,,,,,,,,
358,final_eval,38,1,False,False,0.0664449,0.0681303,-0.00168537,0.100757,0.0990198,0.00244742,0.00273499,0.0681403,0.066455,False,0.382305125,0.0664449,0.0681303,-0.00168537,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336168,0.336233,1.14024,1.14036,,,,,,,,,
359,final_eval,39,1,False,False,0.0482376,0.0406909,0.00754672,0.0724662,0.0802488,0.00952026,0.00820737,0.0407012,0.0482474,True,0.20175882499999997,0.0482376,0.0406909,0.00754672,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.339554,0.338372,1.14036,1.14036,,,,,,,,,
360,final_eval,40,1,False,False,0.042042,0.0392107,0.00283132,0.0709394,0.0738591,0.0105324,0.00997744,0.0392212,0.0420522,True,0.21241474999999999,0.042042,0.0392107,0.00283132,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.339746,0.339182,1.14036,1.14036,,,,,,,,,
361,final_eval,41,1,False,False,0.050296,0.045136,0.00516004,0.0770506,0.0823714,0.0091807,0.008274,0.0451463,0.0503059,True,0.24675849999999996,0.050296,0.045136,0.00516004,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.338472,0.337864,1.14027,1.14024,,,,,,,,,
362,final_eval,42,1,False,False,0.0252667,0.0231236,0.00214305,0.0543411,0.0565512,0.015142,0.0146799,0.0231367,0.0252785,True,0.18587850000000003,0.0252667,0.0231236,0.00214305,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.460989,0.348851,1.14036,1.14036,,,,,,,,,
363,final_eval,43,1,False,False,0.0633276,0.046971,0.0163566,0.0789414,0.0958049,0.0102062,0.00862916,0.0469803,0.063336,True,0.27284312499999996,0.0633276,0.046971,0.0163566,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.339106,0.337912,1.14023,1.14007,,,,,,,,,
364,final_eval,44,1,False,False,0.0677025,0.0611177,0.00658471,0.0935289,0.100316,0.00526522,0.00418961,0.061127,0.0677116,True,0.32688025,0.0677025,0.0611177,0.00658471,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.337021,0.336619,1.14016,1.14024,,,,,,,,,
365,final_eval,45,1,False,False,0.0233618,0.0196613,0.00370054,0.0507672,0.0545849,0.0157702,0.0150373,0.0196742,0.0233731,True,0.16899925000000002,0.0233618,0.0196613,0.00370054,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.658037,0.447941,1.14036,1.14036,,,,,,,,,
366,final_eval,46,1,False,False,0.0661656,0.064177,0.00198863,0.0966825,0.0987322,0.00474333,0.00472181,0.0641862,0.0661746,True,0.31425375,0.0661656,0.064177,0.00198863,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336707,0.336669,1.1401,1.14011,,,,,,,,,
367,final_eval,47,1,False,False,0.0593585,0.0432355,0.016123,0.0750892,0.0917135,0.0114897,0.00983498,0.0432449,0.059367,True,0.268221575,0.0593585,0.0432355,0.016123,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.340137,0.338543,1.14036,1.14036,,,,,,,,,
368,final_eval,48,1,False,False,0.0607594,0.0499796,0.0107798,0.0820456,0.0931597,0.00845767,0.0070049,0.0499891,0.0607683,True,0.253805,0.0607594,0.0499796,0.0107798,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.338265,0.337421,1.14028,1.14028,,,,,,,,,
369,final_eval,49,1,False,False,0.0799264,0.0762355,0.00369084,0.109108,0.112912,0.00199703,0.00191465,0.076244,0.0799346,True,0.493257375,0.0799264,0.0762355,0.00369084,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336109,0.33608,1.14002,1.14008,,,,,,,,,
370,final_eval,50,1,False,False,0.0593279,0.0586788,0.000649095,0.0910149,0.0916836,0.00765086,0.00712532,0.0586879,0.0593371,True,0.25741375,0.0593279,0.0586788,0.000649095,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337602,0.337334,1.14036,1.14036,,,,,,,,,
371,final_eval,51,1,False,False,0.0647732,0.0422322,0.022541,0.0740562,0.0972977,0.0117355,0.00949004,0.0422415,0.0647815,True,0.208235925,0.0647732,0.0422322,0.022541,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.341278,0.338697,1.14036,1.14024,,,,,,,,,
372,final_eval,52,1,False,False,0.034057,0.0299514,0.00410563,0.0613871,0.065622,0.0127413,0.0119797,0.029963,0.0340678,True,0.19452275,0.034057,0.0299514,0.00410563,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.342896,0.341121,1.14036,1.14036,,,,,,,,,
373,final_eval,53,1,False,False,0.0614543,0.0628112,-0.00135686,0.0952745,0.0938756,0.00446607,0.00448714,0.0628206,0.0614641,False,0.36896112499999995,0.0614543,0.0628112,-0.00135686,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336699,0.336699,1.14004,1.14015,,,,,,,,,
374,final_eval,54,1,False,False,0.0549774,0.051598,0.00337933,0.0837144,0.0871983,0.00848634,0.00782673,0.0516076,0.0549867,True,0.2491034375,0.0549774,0.051598,0.00337933,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.33803,0.337641,1.14036,1.14036,,,,,,,,,
375,final_eval,55,1,False,False,0.0616161,0.057125,0.00449114,0.0894128,0.0940426,0.00744377,0.00649486,0.0571342,0.0616252,True,0.288436375,0.0616161,0.057125,0.00449114,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337499,0.337067,1.14025,1.14023,,,,,,,,,
376,final_eval,56,1,False,False,0.0717422,0.0647844,0.00695786,0.0973086,0.10448,0.00417484,0.00305409,0.0647936,0.0717512,True,0.3319903,0.0717422,0.0647844,0.00695786,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336658,0.336295,1.14022,1.14018,,,,,,,,,
377,final_eval,57,1,False,False,0.0757948,0.0710264,0.00476841,0.103742,0.108656,0.00231426,0.00158854,0.0710356,0.0758039,True,0.36300319999999997,0.0757948,0.0710264,0.00476841,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336209,0.336004,1.14022,1.14023,,,,,,,,,
378,final_eval,58,1,False,False,0.0688916,0.063762,0.00512959,0.0962547,0.101542,0.00505484,0.00401116,0.0637712,0.0689006,True,0.30504495000000004,0.0688916,0.063762,0.00512959,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.33681,0.336453,1.14035,1.14034,,,,,,,,,
379,final_eval,59,1,False,False,0.0614836,0.0414718,0.0200119,0.0732717,0.0939064,0.0122095,0.0102513,0.0414812,0.0614921,True,0.235791625,0.0614836,0.0414718,0.0200119,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.340812,0.338683,1.14036,1.14036,,,,,,,,,
380,final_eval,60,1,False,False,0.0272313,0.0231065,0.00412482,0.0543236,0.0585784,0.0129944,0.012247,0.023118,0.0272421,True,0.1511760125,0.0272313,0.0231065,0.00412482,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.463922,0.346433,1.14036,1.14036,,,,,,,,,
381,final_eval,61,1,False,False,0.0312969,0.0278565,0.00344042,0.0592255,0.0627742,0.0132028,0.0125558,0.0278692,0.0313081,True,0.19387995,0.0312969,0.0278565,0.00344042,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.344273,0.342138,1.14036,1.14036,,,,,,,,,
382,final_eval,62,1,False,False,0.0636996,0.0567343,0.0069653,0.08901,0.0961902,0.00600057,0.00484754,0.0567441,0.0637089,True,0.282842625,0.0636996,0.0567343,0.0069653,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337165,0.336702,1.14009,1.14004,,,,,,,,,
383,final_eval,63,1,False,False,0.0610543,0.0498357,0.0112186,0.0818955,0.0934619,0.00844315,0.00735094,0.0498451,0.0610629,True,0.33164174999999996,0.0610543,0.0498357,0.0112186,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.338155,0.337515,1.14036,1.14032,,,,,,,,,
