readout_time_ns,tau_act_ns,tau_score_ns,accuracy,correct,total,time_over_tau_act,time_over_tau_score
7.325,0.35,0.35,0.879,879,1000,20.92857142857143,20.92857142857143
7.3500000000000005,0.35,0.35,0.879,879,1000,21.000000000000004,21.000000000000004
7.375,0.35,0.35,0.879,879,1000,21.071428571428573,21.071428571428573
7.4,0.35,0.35,0.879,879,1000,21.142857142857146,21.142857142857146
7.425000000000001,0.35,0.35,0.879,879,1000,21.21428571428572,21.21428571428572
7.45,0.35,0.35,0.879,879,1000,21.28571428571429,21.28571428571429
7.4750000000000005,0.35,0.35,0.879,879,1000,21.35714285714286,21.35714285714286
7.5,0.35,0.35,0.879,879,1000,21.42857142857143,21.42857142857143
7.525,0.35,0.35,0.879,879,1000,21.500000000000004,21.500000000000004
7.550000000000001,0.35,0.35,0.879,879,1000,21.571428571428577,21.571428571428577
7.575,0.35,0.35,0.879,879,1000,21.642857142857146,21.642857142857146
7.6000000000000005,0.35,0.35,0.879,879,1000,21.71428571428572,21.71428571428572
7.625,0.35,0.35,0.879,879,1000,21.78571428571429,21.78571428571429
7.65,0.35,0.35,0.879,879,1000,21.85714285714286,21.85714285714286
7.675000000000001,0.35,0.35,0.879,879,1000,21.92857142857143,21.92857142857143
7.7,0.35,0.35,0.879,879,1000,22.000000000000004,22.000000000000004
7.7250000000000005,0.35,0.35,0.879,879,1000,22.071428571428573,22.071428571428573
7.75,0.35,0.35,0.879,879,1000,22.142857142857146,22.142857142857146
7.775,0.35,0.35,0.879,879,1000,22.214285714285715,22.214285714285715
7.800000000000001,0.35,0.35,0.879,879,1000,22.28571428571429,22.28571428571429
7.825,0.35,0.35,0.879,879,1000,22.357142857142858,22.357142857142858
7.8500000000000005,0.35,0.35,0.879,879,1000,22.42857142857143,22.42857142857143
7.875,0.35,0.35,0.879,879,1000,22.5,22.5
7.9,0.35,0.35,0.879,879,1000,22.571428571428573,22.571428571428573
7.925000000000001,0.35,0.35,0.879,879,1000,22.642857142857146,22.642857142857146
7.95,0.35,0.35,0.879,879,1000,22.714285714285715,22.714285714285715
7.9750000000000005,0.35,0.35,0.879,879,1000,22.78571428571429,22.78571428571429
8.0,0.35,0.35,0.879,879,1000,22.857142857142858,22.857142857142858
0.0,0.35,0.5,0.1,100,1000,0.0,0.0
0.025,0.35,0.5,0.548,548,1000,0.07142857142857144,0.05
0.05,0.35,0.5,0.656,656,1000,0.14285714285714288,0.1
0.07500000000000001,0.35,0.5,0.741,741,1000,0.21428571428571433,0.15000000000000002
0.1,0.35,0.5,0.797,797,1000,0.28571428571428575,0.2
0.125,0.35,0.5,0.827,827,1000,0.35714285714285715,0.25
0.15000000000000002,0.35,0.5,0.844,844,1000,0.42857142857142866,0.30000000000000004
0.17500000000000002,0.35,0.5,0.852,852,1000,0.5000000000000001,0.35000000000000003
0.2,0.35,0.5,0.859,859,1000,0.5714285714285715,0.4
0.225,0.35,0.5,0.865,865,1000,0.6428571428571429,0.45
0.25,0.35,0.5,0.869,869,1000,0.7142857142857143,0.5
0.275,0.35,0.5,0.873,873,1000,0.7857142857142858,0.55
0.30000000000000004,0.35,0.5,0.874,874,1000,0.8571428571428573,0.6000000000000001
0.325,0.35,0.5,0.874,874,1000,0.9285714285714287,0.65
0.35000000000000003,0.35,0.5,0.877,877,1000,1.0000000000000002,0.7000000000000001
0.375,0.35,0.5,0.876,876,1000,1.0714285714285714,0.75
0.4,0.35,0.5,0.877,877,1000,1.142857142857143,0.8
0.42500000000000004,0.35,0.5,0.877,877,1000,1.2142857142857144,0.8500000000000001
0.45,0.35,0.5,0.876,876,1000,1.2857142857142858,0.9
0.47500000000000003,0.35,0.5,0.875,875,1000,1.3571428571428574,0.9500000000000001
0.5,0.35,0.5,0.878,878,1000,1.4285714285714286,1.0
0.525,0.35,0.5,0.879,879,1000,1.5000000000000002,1.05
0.55,0.35,0.5,0.881,881,1000,1.5714285714285716,1.1
0.5750000000000001,0.35,0.5,0.88,880,1000,1.6428571428571432,1.1500000000000001
0.6000000000000001,0.35,0.5,0.881,881,1000,1.7142857142857146,1.2000000000000002
0.625,0.35,0.5,0.881,881,1000,1.7857142857142858,1.25
0.65,0.35,0.5,0.88,880,1000,1.8571428571428574,1.3
0.675,0.35,0.5,0.88,880,1000,1.9285714285714288,1.35
0.7000000000000001,0.35,0.5,0.881,881,1000,2.0000000000000004,1.4000000000000001
0.7250000000000001,0.35,0.5,0.881,881,1000,2.0714285714285716,1.4500000000000002
0.75,0.35,0.5,0.881,881,1000,2.142857142857143,1.5
0.775,0.35,0.5,0.881,881,1000,2.2142857142857144,1.55
0.8,0.35,0.5,0.882,882,1000,2.285714285714286,1.6
0.8250000000000001,0.35,0.5,0.881,881,1000,2.3571428571428577,1.6500000000000001
0.8500000000000001,0.35,0.5,0.88,880,1000,2.428571428571429,1.7000000000000002
0.875,0.35,0.5,0.88,880,1000,2.5,1.75
0.9,0.35,0.5,0.88,880,1000,2.5714285714285716,1.8
0.925,0.35,0.5,0.88,880,1000,2.6428571428571432,1.85
0.9500000000000001,0.35,0.5,0.88,880,1000,2.714285714285715,1.9000000000000001
0.9750000000000001,0.35,0.5,0.88,880,1000,2.785714285714286,1.9500000000000002
1.0,0.35,0.5,0.88,880,1000,2.857142857142857,2.0
1.0250000000000001,0.35,0.5,0.879,879,1000,2.9285714285714293,2.0500000000000003
1.05,0.35,0.5,0.878,878,1000,3.0000000000000004,2.1
1.075,0.35,0.5,0.878,878,1000,3.0714285714285716,2.15
1.1,0.35,0.5,0.878,878,1000,3.1428571428571432,2.2
1.125,0.35,0.5,0.878,878,1000,3.2142857142857144,2.25
1.1500000000000001,0.35,0.5,0.878,878,1000,3.2857142857142865,2.3000000000000003
1.175,0.35,0.5,0.878,878,1000,3.3571428571428577,2.35
1.2000000000000002,0.35,0.5,0.878,878,1000,3.4285714285714293,2.4000000000000004
1.225,0.35,0.5,0.878,878,1000,3.5000000000000004,2.45
1.25,0.35,0.5,0.878,878,1000,3.5714285714285716,2.5
1.2750000000000001,0.35,0.5,0.878,878,1000,3.6428571428571437,2.5500000000000003
1.3,0.35,0.5,0.878,878,1000,3.714285714285715,2.6
1.3250000000000002,0.35,0.5,0.878,878,1000,3.7857142857142865,2.6500000000000004
1.35,0.35,0.5,0.878,878,1000,3.8571428571428577,2.7
1.375,0.35,0.5,0.878,878,1000,3.928571428571429,2.75
1.4000000000000001,0.35,0.5,0.878,878,1000,4.000000000000001,2.8000000000000003
1.425,0.35,0.5,0.878,878,1000,4.071428571428572,2.85
1.4500000000000002,0.35,0.5,0.878,878,1000,4.142857142857143,2.9000000000000004
1.475,0.35,0.5,0.878,878,1000,4.214285714285714,2.95
1.5,0.35,0.5,0.879,879,1000,4.285714285714286,3.0
1.5250000000000001,0.35,0.5,0.879,879,1000,4.357142857142858,3.0500000000000003
1.55,0.35,0.5,0.88,880,1000,4.428571428571429,3.1
1.5750000000000002,0.35,0.5,0.88,880,1000,4.500000000000001,3.1500000000000004
1.6,0.35,0.5,0.88,880,1000,4.571428571428572,3.2
1.625,0.35,0.5,0.88,880,1000,4.642857142857143,3.25
1.6500000000000001,0.35,0.5,0.88,880,1000,4.714285714285715,3.3000000000000003
1.675,0.35,0.5,0.88,880,1000,4.7857142857142865,3.35
1.7000000000000002,0.35,0.5,0.88,880,1000,4.857142857142858,3.4000000000000004
1.725,0.35,0.5,0.88,880,1000,4.928571428571429,3.45
1.75,0.35,0.5,0.88,880,1000,5.0,3.5
1.7750000000000001,0.35,0.5,0.88,880,1000,5.071428571428572,3.5500000000000003
1.8,0.35,0.5,0.88,880,1000,5.142857142857143,3.6
1.8250000000000002,0.35,0.5,0.88,880,1000,5.214285714285715,3.6500000000000004
1.85,0.35,0.5,0.88,880,1000,5.2857142857142865,3.7
1.875,0.35,0.5,0.88,880,1000,5.357142857142858,3.75
1.9000000000000001,0.35,0.5,0.88,880,1000,5.42857142857143,3.8000000000000003
1.925,0.35,0.5,0.88,880,1000,5.500000000000001,3.85
1.9500000000000002,0.35,0.5,0.88,880,1000,5.571428571428572,3.9000000000000004
1.975,0.35,0.5,0.88,880,1000,5.642857142857143,3.95
2.0,0.35,0.5,0.88,880,1000,5.714285714285714,4.0
2.025,0.35,0.5,0.88,880,1000,5.785714285714286,4.05
2.0500000000000003,0.35,0.5,0.88,880,1000,5.8571428571428585,4.1000000000000005
2.075,0.35,0.5,0.88,880,1000,5.92857142857143,4.15
2.1,0.35,0.5,0.88,880,1000,6.000000000000001,4.2
2.125,0.35,0.5,0.88,880,1000,6.071428571428572,4.25
2.15,0.35,0.5,0.88,880,1000,6.142857142857143,4.3
2.1750000000000003,0.35,0.5,0.88,880,1000,6.214285714285715,4.3500000000000005
2.2,0.35,0.5,0.88,880,1000,6.2857142857142865,4.4
2.225,0.35,0.5,0.88,880,1000,6.357142857142858,4.45
2.25,0.35,0.5,0.88,880,1000,6.428571428571429,4.5
2.275,0.35,0.5,0.88,880,1000,6.5,4.55
2.3000000000000003,0.35,0.5,0.88,880,1000,6.571428571428573,4.6000000000000005
2.325,0.35,0.5,0.88,880,1000,6.642857142857144,4.65
2.35,0.35,0.5,0.88,880,1000,6.714285714285715,4.7
2.375,0.35,0.5,0.88,880,1000,6.7857142857142865,4.75
2.4000000000000004,0.35,0.5,0.88,880,1000,6.8571428571428585,4.800000000000001
2.4250000000000003,0.35,0.5,0.88,880,1000,6.92857142857143,4.8500000000000005
2.45,0.35,0.5,0.88,880,1000,7.000000000000001,4.9
2.475,0.35,0.5,0.88,880,1000,7.071428571428572,4.95
2.5,0.35,0.5,0.88,880,1000,7.142857142857143,5.0
2.5250000000000004,0.35,0.5,0.88,880,1000,7.214285714285716,5.050000000000001
2.5500000000000003,0.35,0.5,0.88,880,1000,7.285714285714287,5.1000000000000005
2.575,0.35,0.5,0.88,880,1000,7.3571428571428585,5.15
2.6,0.35,0.5,0.88,880,1000,7.42857142857143,5.2
2.625,0.35,0.5,0.88,880,1000,7.500000000000001,5.25
2.6500000000000004,0.35,0.5,0.88,880,1000,7.571428571428573,5.300000000000001
2.6750000000000003,0.35,0.5,0.88,880,1000,7.642857142857144,5.3500000000000005
2.7,0.35,0.5,0.88,880,1000,7.714285714285715,5.4
2.725,0.35,0.5,0.879,879,1000,7.7857142857142865,5.45
2.75,0.35,0.5,0.879,879,1000,7.857142857142858,5.5
2.7750000000000004,0.35,0.5,0.879,879,1000,7.92857142857143,5.550000000000001
2.8000000000000003,0.35,0.5,0.879,879,1000,8.000000000000002,5.6000000000000005
2.825,0.35,0.5,0.879,879,1000,8.071428571428573,5.65
2.85,0.35,0.5,0.879,879,1000,8.142857142857144,5.7
2.875,0.35,0.5,0.879,879,1000,8.214285714285715,5.75
2.9000000000000004,0.35,0.5,0.879,879,1000,8.285714285714286,5.800000000000001
2.9250000000000003,0.35,0.5,0.879,879,1000,8.357142857142858,5.8500000000000005
2.95,0.35,0.5,0.879,879,1000,8.428571428571429,5.9
2.975,0.35,0.5,0.879,879,1000,8.5,5.95
3.0,0.35,0.5,0.879,879,1000,8.571428571428571,6.0
3.0250000000000004,0.35,0.5,0.879,879,1000,8.642857142857144,6.050000000000001
3.0500000000000003,0.35,0.5,0.879,879,1000,8.714285714285715,6.1000000000000005
3.075,0.35,0.5,0.879,879,1000,8.785714285714286,6.15
3.1,0.35,0.5,0.879,879,1000,8.857142857142858,6.2
3.125,0.35,0.5,0.879,879,1000,8.928571428571429,6.25
3.1500000000000004,0.35,0.5,0.879,879,1000,9.000000000000002,6.300000000000001
3.1750000000000003,0.35,0.5,0.879,879,1000,9.071428571428573,6.3500000000000005
3.2,0.35,0.5,0.879,879,1000,9.142857142857144,6.4
3.225,0.35,0.5,0.879,879,1000,9.214285714285715,6.45
3.25,0.35,0.5,0.879,879,1000,9.285714285714286,6.5
3.2750000000000004,0.35,0.5,0.879,879,1000,9.35714285714286,6.550000000000001
3.3000000000000003,0.35,0.5,0.879,879,1000,9.42857142857143,6.6000000000000005
3.325,0.35,0.5,0.879,879,1000,9.500000000000002,6.65
3.35,0.35,0.5,0.879,879,1000,9.571428571428573,6.7
3.375,0.35,0.5,0.879,879,1000,9.642857142857144,6.75
3.4000000000000004,0.35,0.5,0.879,879,1000,9.714285714285715,6.800000000000001
3.4250000000000003,0.35,0.5,0.879,879,1000,9.785714285714286,6.8500000000000005
3.45,0.35,0.5,0.879,879,1000,9.857142857142858,6.9
3.475,0.35,0.5,0.879,879,1000,9.928571428571429,6.95
3.5,0.35,0.5,0.879,879,1000,10.0,7.0
3.5250000000000004,0.35,0.5,0.879,879,1000,10.071428571428573,7.050000000000001
3.5500000000000003,0.35,0.5,0.879,879,1000,10.142857142857144,7.1000000000000005
3.575,0.35,0.5,0.879,879,1000,10.214285714285715,7.15
3.6,0.35,0.5,0.879,879,1000,10.285714285714286,7.2
3.625,0.35,0.5,0.879,879,1000,10.357142857142858,7.25
3.6500000000000004,0.35,0.5,0.879,879,1000,10.42857142857143,7.300000000000001
3.6750000000000003,0.35,0.5,0.879,879,1000,10.500000000000002,7.3500000000000005
3.7,0.35,0.5,0.879,879,1000,10.571428571428573,7.4
3.725,0.35,0.5,0.879,879,1000,10.642857142857144,7.45
3.75,0.35,0.5,0.879,879,1000,10.714285714285715,7.5
3.7750000000000004,0.35,0.5,0.879,879,1000,10.785714285714288,7.550000000000001
3.8000000000000003,0.35,0.5,0.879,879,1000,10.85714285714286,7.6000000000000005
3.825,0.35,0.5,0.879,879,1000,10.92857142857143,7.65
3.85,0.35,0.5,0.879,879,1000,11.000000000000002,7.7
3.875,0.35,0.5,0.879,879,1000,11.071428571428573,7.75
3.9000000000000004,0.35,0.5,0.879,879,1000,11.142857142857144,7.800000000000001
3.9250000000000003,0.35,0.5,0.879,879,1000,11.214285714285715,7.8500000000000005
3.95,0.35,0.5,0.879,879,1000,11.285714285714286,7.9
3.975,0.35,0.5,0.879,879,1000,11.357142857142858,7.95
4.0,0.35,0.5,0.879,879,1000,11.428571428571429,8.0
4.025,0.35,0.5,0.879,879,1000,11.500000000000002,8.05
4.05,0.35,0.5,0.879,879,1000,11.571428571428571,8.1
4.075,0.35,0.5,0.879,879,1000,11.642857142857144,8.15
4.1000000000000005,0.35,0.5,0.879,879,1000,11.714285714285717,8.200000000000001
4.125,0.35,0.5,0.879,879,1000,11.785714285714286,8.25
4.15,0.35,0.5,0.879,879,1000,11.85714285714286,8.3
4.175,0.35,0.5,0.879,879,1000,11.928571428571429,8.35
4.2,0.35,0.5,0.879,879,1000,12.000000000000002,8.4
4.2250000000000005,0.35,0.5,0.879,879,1000,12.071428571428573,8.450000000000001
4.25,0.35,0.5,0.879,879,1000,12.142857142857144,8.5
4.275,0.35,0.5,0.879,879,1000,12.214285714285715,8.55
4.3,0.35,0.5,0.879,879,1000,12.285714285714286,8.6
4.325,0.35,0.5,0.879,879,1000,12.357142857142858,8.65
4.3500000000000005,0.35,0.5,0.879,879,1000,12.42857142857143,8.700000000000001
4.375,0.35,0.5,0.879,879,1000,12.5,8.75
4.4,0.35,0.5,0.879,879,1000,12.571428571428573,8.8
4.425,0.35,0.5,0.879,879,1000,12.642857142857142,8.85
4.45,0.35,0.5,0.879,879,1000,12.714285714285715,8.9
4.4750000000000005,0.35,0.5,0.879,879,1000,12.785714285714288,8.950000000000001
4.5,0.35,0.5,0.879,879,1000,12.857142857142858,9.0
4.525,0.35,0.5,0.879,879,1000,12.92857142857143,9.05
4.55,0.35,0.5,0.879,879,1000,13.0,9.1
4.575,0.35,0.5,0.879,879,1000,13.071428571428573,9.15
4.6000000000000005,0.35,0.5,0.879,879,1000,13.142857142857146,9.200000000000001
4.625,0.35,0.5,0.879,879,1000,13.214285714285715,9.25
4.65,0.35,0.5,0.879,879,1000,13.285714285714288,9.3
4.675,0.35,0.5,0.879,879,1000,13.357142857142858,9.35
4.7,0.35,0.5,0.879,879,1000,13.42857142857143,9.4
4.7250000000000005,0.35,0.5,0.879,879,1000,13.500000000000002,9.450000000000001
4.75,0.35,0.5,0.879,879,1000,13.571428571428573,9.5
4.775,0.35,0.5,0.879,879,1000,13.642857142857144,9.55
4.800000000000001,0.35,0.5,0.879,879,1000,13.714285714285717,9.600000000000001
4.825,0.35,0.5,0.879,879,1000,13.785714285714286,9.65
4.8500000000000005,0.35,0.5,0.879,879,1000,13.85714285714286,9.700000000000001
4.875,0.35,0.5,0.879,879,1000,13.928571428571429,9.75
4.9,0.35,0.5,0.879,879,1000,14.000000000000002,9.8
4.925000000000001,0.35,0.5,0.879,879,1000,14.071428571428575,9.850000000000001
4.95,0.35,0.5,0.879,879,1000,14.142857142857144,9.9
4.9750000000000005,0.35,0.5,0.879,879,1000,14.214285714285717,9.950000000000001
5.0,0.35,0.5,0.879,879,1000,14.285714285714286,10.0
5.025,0.35,0.5,0.879,879,1000,14.35714285714286,10.05
5.050000000000001,0.35,0.5,0.879,879,1000,14.428571428571432,10.100000000000001
5.075,0.35,0.5,0.879,879,1000,14.500000000000002,10.15
5.1000000000000005,0.35,0.5,0.879,879,1000,14.571428571428575,10.200000000000001
5.125,0.35,0.5,0.879,879,1000,14.642857142857144,10.25
5.15,0.35,0.5,0.879,879,1000,14.714285714285717,10.3
5.175000000000001,0.35,0.5,0.879,879,1000,14.785714285714288,10.350000000000001
5.2,0.35,0.5,0.879,879,1000,14.85714285714286,10.4
5.2250000000000005,0.35,0.5,0.879,879,1000,14.92857142857143,10.450000000000001
5.25,0.35,0.5,0.879,879,1000,15.000000000000002,10.5
5.275,0.35,0.5,0.879,879,1000,15.071428571428573,10.55
5.300000000000001,0.35,0.5,0.879,879,1000,15.142857142857146,10.600000000000001
5.325,0.35,0.5,0.879,879,1000,15.214285714285715,10.65
5.3500000000000005,0.35,0.5,0.879,879,1000,15.285714285714288,10.700000000000001
5.375,0.35,0.5,0.879,879,1000,15.357142857142858,10.75
5.4,0.35,0.5,0.879,879,1000,15.42857142857143,10.8
5.425000000000001,0.35,0.5,0.879,879,1000,15.500000000000004,10.850000000000001
5.45,0.35,0.5,0.879,879,1000,15.571428571428573,10.9
5.4750000000000005,0.35,0.5,0.879,879,1000,15.642857142857146,10.950000000000001
5.5,0.35,0.5,0.879,879,1000,15.714285714285715,11.0
5.525,0.35,0.5,0.879,879,1000,15.785714285714288,11.05
5.550000000000001,0.35,0.5,0.879,879,1000,15.85714285714286,11.100000000000001
5.575,0.35,0.5,0.879,879,1000,15.92857142857143,11.15
5.6000000000000005,0.35,0.5,0.879,879,1000,16.000000000000004,11.200000000000001
5.625,0.35,0.5,0.879,879,1000,16.071428571428573,11.25
5.65,0.35,0.5,0.879,879,1000,16.142857142857146,11.3
5.675000000000001,0.35,0.5,0.879,879,1000,16.21428571428572,11.350000000000001
5.7,0.35,0.5,0.879,879,1000,16.28571428571429,11.4
5.7250000000000005,0.35,0.5,0.879,879,1000,16.35714285714286,11.450000000000001
5.75,0.35,0.5,0.879,879,1000,16.42857142857143,11.5
5.775,0.35,0.5,0.879,879,1000,16.500000000000004,11.55
5.800000000000001,0.35,0.5,0.879,879,1000,16.571428571428573,11.600000000000001
5.825,0.35,0.5,0.879,879,1000,16.642857142857146,11.65
5.8500000000000005,0.35,0.5,0.879,879,1000,16.714285714285715,11.700000000000001
5.875,0.35,0.5,0.879,879,1000,16.78571428571429,11.75
5.9,0.35,0.5,0.879,879,1000,16.857142857142858,11.8
5.925000000000001,0.35,0.5,0.879,879,1000,16.92857142857143,11.850000000000001
5.95,0.35,0.5,0.879,879,1000,17.0,11.9
5.9750000000000005,0.35,0.5,0.879,879,1000,17.071428571428573,11.950000000000001
6.0,0.35,0.5,0.879,879,1000,17.142857142857142,12.0
6.025,0.35,0.5,0.879,879,1000,17.214285714285715,12.05
6.050000000000001,0.35,0.5,0.879,879,1000,17.28571428571429,12.100000000000001
6.075,0.35,0.5,0.879,879,1000,17.357142857142858,12.15
6.1000000000000005,0.35,0.5,0.879,879,1000,17.42857142857143,12.200000000000001
6.125,0.35,0.5,0.879,879,1000,17.5,12.25
6.15,0.35,0.5,0.879,879,1000,17.571428571428573,12.3
6.175000000000001,0.35,0.5,0.879,879,1000,17.642857142857146,12.350000000000001
6.2,0.35,0.5,0.879,879,1000,17.714285714285715,12.4
6.2250000000000005,0.35,0.5,0.879,879,1000,17.78571428571429,12.450000000000001
6.25,0.35,0.5,0.879,879,1000,17.857142857142858,12.5
6.275,0.35,0.5,0.879,879,1000,17.92857142857143,12.55
6.300000000000001,0.35,0.5,0.879,879,1000,18.000000000000004,12.600000000000001
6.325,0.35,0.5,0.879,879,1000,18.071428571428573,12.65
6.3500000000000005,0.35,0.5,0.879,879,1000,18.142857142857146,12.700000000000001
6.375,0.35,0.5,0.879,879,1000,18.214285714285715,12.75
6.4,0.35,0.5,0.879,879,1000,18.28571428571429,12.8
6.425000000000001,0.35,0.5,0.879,879,1000,18.35714285714286,12.850000000000001
6.45,0.35,0.5,0.879,879,1000,18.42857142857143,12.9
6.4750000000000005,0.35,0.5,0.879,879,1000,18.500000000000004,12.950000000000001
6.5,0.35,0.5,0.879,879,1000,18.571428571428573,13.0
6.525,0.35,0.5,0.879,879,1000,18.642857142857146,13.05
6.550000000000001,0.35,0.5,0.879,879,1000,18.71428571428572,13.100000000000001
6.575,0.35,0.5,0.879,879,1000,18.78571428571429,13.15
6.6000000000000005,0.35,0.5,0.879,879,1000,18.85714285714286,13.200000000000001
6.625,0.35,0.5,0.879,879,1000,18.92857142857143,13.25
6.65,0.35,0.5,0.879,879,1000,19.000000000000004,13.3
6.675000000000001,0.35,0.5,0.879,879,1000,19.071428571428573,13.350000000000001
6.7,0.35,0.5,0.879,879,1000,19.142857142857146,13.4
6.7250000000000005,0.35,0.5,0.879,879,1000,19.214285714285715,13.450000000000001
6.75,0.35,0.5,0.879,879,1000,19.28571428571429,13.5
6.775,0.35,0.5,0.879,879,1000,19.357142857142858,13.55
6.800000000000001,0.35,0.5,0.879,879,1000,19.42857142857143,13.600000000000001
6.825,0.35,0.5,0.879,879,1000,19.5,13.65
6.8500000000000005,0.35,0.5,0.879,879,1000,19.571428571428573,13.700000000000001
6.875,0.35,0.5,0.879,879,1000,19.642857142857142,13.75
6.9,0.35,0.5,0.879,879,1000,19.714285714285715,13.8
6.925000000000001,0.35,0.5,0.879,879,1000,19.78571428571429,13.850000000000001
6.95,0.35,0.5,0.879,879,1000,19.857142857142858,13.9
6.9750000000000005,0.35,0.5,0.879,879,1000,19.92857142857143,13.950000000000001
7.0,0.35,0.5,0.879,879,1000,20.0,14.0
7.025,0.35,0.5,0.879,879,1000,20.071428571428573,14.05
7.050000000000001,0.35,0.5,0.879,879,1000,20.142857142857146,14.100000000000001
7.075,0.35,0.5,0.879,879,1000,20.214285714285715,14.15
7.1000000000000005,0.35,0.5,0.879,879,1000,20.28571428571429,14.200000000000001
7.125,0.35,0.5,0.879,879,1000,20.357142857142858,14.25
