cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
348,final_eval,28,0,False,False,0.0684486,0.0621518,0.0062968,0.10108,0.0945847,0.0058232,0.00720129,0.0684569,0.0621601,True,0.36707737499999993,0.0684486,0.0621518,0.0062968,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336911,0.337477,1.14023,1.14023,,,,,,,,,
349,final_eval,29,0,False,False,0.0661929,0.0595327,0.00666022,0.0987539,0.0918814,0.00634989,0.00771598,0.0662012,0.0595409,True,0.36093624999999996,0.0661929,0.0595327,0.00666022,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337214,0.3379,1.14031,1.14032,,,,,,,,,
350,final_eval,30,0,False,False,0.0613626,0.0550612,0.00630142,0.093772,0.0872617,0.00683905,0.00804078,0.0613709,0.0550692,True,0.4866560000000001,0.0613626,0.0550612,0.00630142,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337468,0.338122,1.14034,1.14035,,,,,,,,,
351,final_eval,31,0,False,False,0.0636252,0.0636379,-1.27181e-05,0.0961068,0.0961184,0.00637763,0.00676984,0.0636336,0.0636462,False,0.315127875,0.0636252,0.0636379,-1.27181e-05,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.337149,0.337327,1.14027,1.14021,,,,,,,,,
352,final_eval,32,1,False,False,0.0684812,0.0626684,0.00581275,0.0951197,0.101113,0.00649767,0.00582031,0.0626768,0.0684893,True,0.3103241375,0.0684812,0.0626684,0.00581275,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.337256,0.336989,1.1403,1.14024,,,,,,,,,
353,final_eval,33,1,False,False,0.0638113,0.0600464,0.00376492,0.0924152,0.0962968,0.00803184,0.00760854,0.0600547,0.0638195,True,0.2686391125,0.0638113,0.0600464,0.00376492,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337729,0.337538,1.14032,1.14033,,,,,,,,,
354,final_eval,34,1,False,False,0.0673657,0.0632651,0.00410058,0.0957345,0.0999619,0.0078503,0.00746927,0.0632733,0.0673737,True,0.247402075,0.0673657,0.0632651,0.00410058,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337668,0.337499,1.14026,1.14025,,,,,,,,,
355,final_eval,35,1,False,False,0.0711806,0.0635194,0.00766117,0.0959957,0.103895,0.00611644,0.00464448,0.0635277,0.0711887,True,0.28502317499999996,0.0711806,0.0635194,0.00766117,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.337475,0.336918,1.14029,1.14024,,,,,,,,,
356,final_eval,36,1,False,False,0.0652067,0.0618144,0.00339234,0.0942365,0.0977331,0.00599785,0.00586179,0.0618227,0.0652148,True,0.46692115,0.0652067,0.0618144,0.00339234,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.337327,0.337261,1.14031,1.14034,,,,,,,,,
357,final_eval,37,1,False,False,0.0685193,0.0637053,0.00481401,0.0961851,0.101149,0.00801434,0.00768031,0.0637134,0.0685272,True,0.335904125,0.0685193,0.0637053,0.00481401,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.337749,0.337598,1.14027,1.14025,,,,,,,,,
358,final_eval,38,1,False,False,0.0646066,0.0671476,-0.00254095,0.099739,0.0971175,0.00460768,0.00531448,0.067156,0.064615,False,0.382305125,0.0646066,0.0671476,-0.00254095,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336685,0.336944,1.14025,1.14032,,,,,,,,,
359,final_eval,39,1,False,False,0.0686102,0.0623547,0.00625548,0.0947945,0.101245,0.00785325,0.00735826,0.0623628,0.0686181,True,0.20175882499999997,0.0686102,0.0623547,0.00625548,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.338026,0.337744,1.14034,1.14024,,,,,,,,,
360,final_eval,40,1,False,False,0.0612214,0.0617154,-0.000493995,0.0941363,0.093624,0.00877936,0.00921813,0.0617236,0.0612294,False,0.21241474999999999,0.0612214,0.0617154,-0.000493995,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338046,0.338343,1.1403,1.14036,,,,,,,,,
361,final_eval,41,1,False,False,0.0632398,0.0602735,0.00296635,0.0926497,0.0957076,0.00867232,0.00844401,0.0602817,0.0632479,True,0.24675849999999996,0.0632398,0.0602735,0.00296635,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337885,0.337776,1.14031,1.14027,,,,,,,,,
362,final_eval,42,1,False,False,0.0515232,0.0514154,0.00010782,0.0835032,0.0836002,0.0123053,0.01277,0.0514232,0.0515303,True,0.18587850000000003,0.0515232,0.0514154,0.00010782,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339829,0.340294,1.14036,1.14036,,,,,,,,,
363,final_eval,43,1,False,False,0.0621678,0.0541568,0.00801103,0.086332,0.0945981,0.0105165,0.00964694,0.0541647,0.0621757,True,0.27284312499999996,0.0621678,0.0541568,0.00801103,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.339013,0.338358,1.14028,1.14019,,,,,,,,,
364,final_eval,44,1,False,False,0.0673133,0.0617769,0.00553637,0.0941996,0.0999077,0.00672358,0.005804,0.0617853,0.0673215,True,0.32688025,0.0673133,0.0617769,0.00553637,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.3375,0.337116,1.14022,1.14023,,,,,,,,,
365,final_eval,45,1,False,False,0.0534116,0.0506955,0.00271612,0.0827535,0.085553,0.0126519,0.0126875,0.0507029,0.0534189,True,0.16899925000000002,0.0534116,0.0506955,0.00271612,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.34048,0.340493,1.14036,1.14036,,,,,,,,,
366,final_eval,46,1,False,False,0.0653112,0.0642074,0.00110379,0.0967066,0.0978433,0.00634002,0.00667021,0.0642157,0.0653193,True,0.31425375,0.0653112,0.0642074,0.00110379,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.337163,0.337291,1.14016,1.14018,,,,,,,,,
367,final_eval,47,1,False,False,0.0581622,0.0507252,0.00743701,0.0827838,0.0904642,0.011626,0.0107434,0.0507327,0.05817,True,0.2682217,0.0581622,0.0507252,0.00743701,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.339796,0.33902,1.14036,1.14036,,,,,,,,,
368,final_eval,48,1,False,False,0.0650852,0.0595312,0.00555397,0.091883,0.0976101,0.00834619,0.00770738,0.0595394,0.0650932,True,0.253805,0.0650852,0.0595312,0.00555397,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337962,0.337645,1.14022,1.14022,,,,,,,,,
369,final_eval,49,1,False,False,0.0643515,0.0640403,0.000311168,0.0965324,0.0968524,0.00519706,0.00560007,0.0640487,0.0643597,True,0.493257375,0.0643515,0.0640403,0.000311168,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336942,0.337102,1.14025,1.1403,,,,,,,,,
370,final_eval,50,1,False,False,0.068156,0.0651473,0.00300869,0.097675,0.100776,0.00820541,0.00793783,0.0651554,0.068164,True,0.25741375,0.068156,0.0651473,0.00300869,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.33774,0.337626,1.14028,1.14025,,,,,,,,,
371,final_eval,51,1,False,False,0.0680592,0.0585071,0.00955212,0.0908219,0.100675,0.0105544,0.00946683,0.058515,0.068067,True,0.208235925,0.0680592,0.0585071,0.00955212,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.339467,0.338596,1.14036,1.14028,,,,,,,,,
372,final_eval,52,1,False,False,0.058462,0.0562154,0.0022466,0.0884615,0.0907764,0.0102802,0.0103929,0.0562234,0.0584698,True,0.19452275,0.058462,0.0562154,0.0022466,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338783,0.338832,1.14033,1.14036,,,,,,,,,
373,final_eval,53,1,False,False,0.0599626,0.0633488,-0.00338623,0.0958214,0.0923257,0.00588936,0.00670736,0.0633572,0.0599709,False,0.36896112499999995,0.0599626,0.0633488,-0.00338623,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.337067,0.337431,1.14023,1.14028,,,,,,,,,
374,final_eval,54,1,False,False,0.066562,0.0632706,0.0032914,0.0957401,0.0991331,0.00850093,0.00819852,0.0632787,0.06657,True,0.2491034375,0.066562,0.0632706,0.0032914,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337841,0.337707,1.14029,1.14022,,,,,,,,,
375,final_eval,55,1,False,False,0.0665911,0.0625976,0.00399348,0.0950465,0.0991636,0.00814149,0.00767841,0.0626059,0.0665992,True,0.288436375,0.0665911,0.0625976,0.00399348,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337654,0.337457,1.1403,1.14028,,,,,,,,,
376,final_eval,56,1,False,False,0.0695838,0.0635471,0.0060367,0.0960259,0.10225,0.00604918,0.00521134,0.0635555,0.069592,True,0.3319903,0.0695838,0.0635471,0.0060367,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.33721,0.336894,1.14028,1.14025,,,,,,,,,
377,final_eval,57,1,False,False,0.0712681,0.0660989,0.00516913,0.0986572,0.103986,0.004725,0.0040695,0.0661073,0.0712763,True,0.36300319999999997,0.0712681,0.0660989,0.00516913,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336832,0.336612,1.14026,1.14026,,,,,,,,,
378,final_eval,58,1,False,False,0.0702614,0.0656729,0.0045885,0.0982177,0.102948,0.00651384,0.00577599,0.0656812,0.0702695,True,0.30504495000000004,0.0702614,0.0656729,0.0045885,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337236,0.336973,1.14029,1.14029,,,,,,,,,
379,final_eval,59,1,False,False,0.0643647,0.0555141,0.00885058,0.0877334,0.0968652,0.0114405,0.0104647,0.055522,0.0643726,True,0.235791625,0.0643647,0.0555141,0.00885058,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.339468,0.33868,1.14036,1.14034,,,,,,,,,
380,final_eval,60,1,False,False,0.0644316,0.0599285,0.00450311,0.0922894,0.0969329,0.00898445,0.00902089,0.0599364,0.0644394,True,0.1511760125,0.0644316,0.0599285,0.00450311,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.339037,0.339006,1.14026,1.14029,,,,,,,,,
381,final_eval,61,1,False,False,0.0563152,0.0545118,0.00180347,0.0867018,0.0885584,0.0105794,0.0107979,0.0545198,0.056323,True,0.19387995,0.0563152,0.0545118,0.00180347,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338972,0.3391,1.14036,1.14036,,,,,,,,,
382,final_eval,62,1,False,False,0.0696444,0.0634749,0.00616952,0.0959512,0.102312,0.00689565,0.00604603,0.0634831,0.0696524,True,0.282842625,0.0696444,0.0634749,0.00616952,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337383,0.337047,1.14021,1.14015,,,,,,,,,
383,final_eval,63,1,False,False,0.0595872,0.0547606,0.00482657,0.0869596,0.0919379,0.00899918,0.0084507,0.0547689,0.0595953,True,0.33164174999999996,0.0595872,0.0547606,0.00482657,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.338222,0.337916,1.14036,1.14036,,,,,,,,,
