cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
353,final_eval,33,1,False,False,0.0816431,0.0794074,0.00223567,0.112373,0.114677,0.00524909,0.00521576,0.079415,0.0816505,True,0.2686391125,0.0816431,0.0794074,0.00223567,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336834,0.336838,1.14032,1.14036,,,,,,,,,
354,final_eval,34,1,False,False,0.0881346,0.0848443,0.00329035,0.117976,0.121366,0.00481184,0.00468503,0.0848517,0.0881419,True,0.247402075,0.0881346,0.0848443,0.00329035,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336709,0.33668,1.1402,1.14018,,,,,,,,,
355,final_eval,35,1,False,False,0.0924302,0.0900935,0.0023367,0.123385,0.125792,0.00201868,0.00166781,0.090101,0.0924376,True,0.28502317499999996,0.0924302,0.0900935,0.0023367,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336271,0.33621,1.14019,1.14019,,,,,,,,,
356,final_eval,36,1,False,False,0.0955728,0.0932141,0.00235876,0.126599,0.129028,0.00121507,0.00153163,0.0932214,0.0955799,True,0.466921025,0.0955728,0.0932141,0.00235876,True,0.16197,0.684524,0.770217,0.221052,0.0829502,0.459844,0.75628,0.598531,0.336046,0.336129,1.1402,1.1402,,,,,,,,,
357,final_eval,37,1,False,False,0.10133,0.0960266,0.00530332,0.129495,0.134958,0.00339447,0.0032599,0.0960337,0.101337,True,0.335904,0.10133,0.0960266,0.00530332,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770219,0.393734,0.3363,0.336284,1.1402,1.14016,,,,,,,,,
358,final_eval,38,1,False,False,0.0870718,0.0886712,-0.00159941,0.12192,0.120272,0.000501643,0.00102299,0.0886789,0.0870795,False,0.382305125,0.0870718,0.0886712,-0.00159941,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335819,0.335941,1.1403,1.14036,,,,,,,,,
359,final_eval,39,1,False,False,0.0880382,0.0829952,0.00504299,0.11607,0.121266,0.00566219,0.00542625,0.0830025,0.0880453,True,0.20175882499999997,0.0880382,0.0829952,0.00504299,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337232,0.337142,1.1403,1.14023,,,,,,,,,
360,final_eval,40,1,False,False,0.0796712,0.0785684,0.00110278,0.111508,0.112643,0.0070889,0.00726876,0.0785758,0.0796785,True,0.21241474999999999,0.0796712,0.0785684,0.00110278,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.33748,0.337589,1.1403,1.14033,,,,,,,,,
361,final_eval,41,1,False,False,0.0813685,0.0771295,0.00423907,0.110025,0.114394,0.00638911,0.00613816,0.077137,0.0813759,True,0.24675849999999996,0.0813685,0.0771295,0.00423907,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337137,0.337052,1.14028,1.14024,,,,,,,,,
362,final_eval,42,1,False,False,0.0667261,0.0649716,0.00175449,0.0974813,0.0992879,0.0115974,0.0118162,0.0649788,0.0667331,True,0.18587850000000003,0.0667261,0.0649716,0.00175449,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339536,0.339724,1.14036,1.14036,,,,,,,,,
363,final_eval,43,1,False,False,0.0963759,0.0807459,0.01563,0.113749,0.129855,0.00702515,0.0062906,0.0807533,0.0963828,True,0.272843,0.0963759,0.0807459,0.01563,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337357,0.337067,1.14011,1.13995,,,,,,,,,
364,final_eval,44,1,False,False,0.0925761,0.0874239,0.00515221,0.120635,0.125943,0.0027265,0.00240926,0.0874314,0.0925834,True,0.32688025,0.0925761,0.0874239,0.00515221,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336323,0.336255,1.14018,1.14027,,,,,,,,,
365,final_eval,45,1,False,False,0.0703549,0.0670231,0.00333189,0.0995974,0.103033,0.011787,0.01183,0.0670302,0.0703619,True,0.16899925000000002,0.0703549,0.0670231,0.00333189,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.339939,0.339978,1.14036,1.14036,,,,,,,,,
366,final_eval,46,1,False,False,0.0911015,0.0876224,0.00347906,0.12084,0.124424,0.00264324,0.00287422,0.0876299,0.0911088,True,0.31425375,0.0911015,0.0876224,0.00347906,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336212,0.336276,1.14005,1.14004,,,,,,,,,
367,final_eval,47,1,False,False,0.0949833,0.0786548,0.0163285,0.111594,0.12842,0.00817794,0.00739519,0.0786622,0.0949902,True,0.268221575,0.0949833,0.0786548,0.0163285,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337792,0.337443,1.14034,1.14019,,,,,,,,,
368,final_eval,48,1,False,False,0.090975,0.0810206,0.00995438,0.114036,0.124294,0.00564952,0.00503362,0.0810282,0.0909823,True,0.253805,0.090975,0.0810206,0.00995438,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337034,0.33683,1.14023,1.14027,,,,,,,,,
369,final_eval,49,1,False,False,0.0998289,0.0946146,0.00521427,0.128041,0.133413,0.000102267,0.000316116,0.094622,0.099836,True,0.49325712499999996,0.0998289,0.0946146,0.00521427,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770218,0.148938,0.428728,0.335783,0.335842,1.1401,1.14013,,,,,,,,,
370,final_eval,50,1,False,False,0.0928897,0.0943882,-0.00149848,0.12781,0.126266,0.00419009,0.00460082,0.0943954,0.0928969,False,0.25741375,0.0928897,0.0943882,-0.00149848,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336459,0.336591,1.14023,1.14029,,,,,,,,,
371,final_eval,51,1,False,False,0.10812,0.0878263,0.020294,0.121048,0.141954,0.00760471,0.00651796,0.0878335,0.108127,True,0.208235925,0.10812,0.0878263,0.020294,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337847,0.337367,1.1403,1.14006,,,,,,,,,
372,final_eval,52,1,False,False,0.0738796,0.0700621,0.00381747,0.102736,0.106672,0.00932479,0.00924593,0.0700696,0.0738869,True,0.19452275,0.0738796,0.0700621,0.00381747,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338471,0.338408,1.14036,1.14036,,,,,,,,,
373,final_eval,53,1,False,False,0.0830096,0.0855037,-0.00249411,0.118657,0.116086,0.00228456,0.00274257,0.0855113,0.0830172,False,0.36896112499999995,0.0830096,0.0855037,-0.00249411,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336181,0.336313,1.1401,1.14017,,,,,,,,,
374,final_eval,54,1,False,False,0.08825,0.0869503,0.00129965,0.120147,0.121485,0.0051821,0.00534124,0.0869577,0.0882572,True,0.2491034375,0.08825,0.0869503,0.00129965,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336733,0.3368,1.14023,1.14019,,,,,,,,,
375,final_eval,55,1,False,False,0.0904064,0.0884776,0.00192882,0.121721,0.123708,0.00438043,0.00437115,0.0884849,0.0904137,True,0.288436375,0.0904064,0.0884776,0.00192882,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336501,0.336511,1.14023,1.14022,,,,,,,,,
376,final_eval,56,1,False,False,0.0946792,0.0899761,0.00470317,0.123265,0.12811,0.001686,0.00140508,0.0899835,0.0946865,True,0.3319903,0.0946792,0.0899761,0.00470317,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336079,0.336021,1.14022,1.14019,,,,,,,,,
377,final_eval,57,1,False,False,0.0966719,0.0932514,0.00342052,0.126639,0.130163,0.00010259,8.00129e-05,0.0932588,0.0966792,True,0.36300319999999997,0.0966719,0.0932514,0.00342052,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335799,0.3358,1.1402,1.1402,,,,,,,,,
378,final_eval,58,1,False,False,0.0946335,0.0919801,0.00265337,0.125329,0.128063,0.00225454,0.00212215,0.0919875,0.0946407,True,0.30504495000000004,0.0946335,0.0919801,0.00265337,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336116,0.3361,1.14024,1.14025,,,,,,,,,
379,final_eval,59,1,False,False,0.101575,0.0828695,0.0187058,0.11594,0.135213,0.0086355,0.00765787,0.0828769,0.101582,True,0.235791625,0.101575,0.0828695,0.0187058,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337929,0.337479,1.14033,1.14015,,,,,,,,,
380,final_eval,60,1,False,False,0.082479,0.0782575,0.00422149,0.111184,0.115535,0.00812712,0.0082749,0.0782647,0.082486,True,0.1511760125,0.082479,0.0782575,0.00422149,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33869,0.338776,1.1403,1.14036,,,,,,,,,
381,final_eval,61,1,False,False,0.0706214,0.0674406,0.00318084,0.100031,0.10331,0.00978578,0.00980504,0.067448,0.0706287,True,0.19387995,0.0706214,0.0674406,0.00318084,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338734,0.338728,1.14036,1.14036,,,,,,,,,
382,final_eval,62,1,False,False,0.090669,0.0858877,0.00478132,0.119052,0.123978,0.00328338,0.00292537,0.0858952,0.0906763,True,0.282842625,0.090669,0.0858877,0.00478132,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.33637,0.336284,1.14007,1.14005,,,,,,,,,
383,final_eval,63,1,False,False,0.0878405,0.07694,0.0109005,0.109828,0.121062,0.00584935,0.0054384,0.0769475,0.0878477,True,0.33164174999999996,0.0878405,0.07694,0.0109005,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337043,0.336907,1.14034,1.14027,,,,,,,,,
